,category,amt,city,state,lat,long,city_pop,age
1241957,1.6126028258176501,-0.7831523831721281,-0.37326306329721803,-0.8045234453275385,0.5730786065435249,0.2049238125507603,-0.21605470829214088,-0.5589074627419756
975543,0.3225045241526296,1.5551941196274859,1.6899038890743088,0.03431039892429921,-0.8690105796623632,0.8821313547098241,0.32199463974425097,0.3282662087913809
125496,0.5805241844856337,-0.7736491819893423,1.2102746713643229,-0.6647178046188988,-0.3031415557114022,0.29456006674251944,-0.27199543527177006,-1.501529488746167
950204,0.5805241844856337,-0.7757255116595307,1.7165499567248637,-0.38510652320161964,1.1139790913977494,1.4467666618721449,-0.274698718063158,-1.2797360708628278
423400,1.354583165484646,2.1489445464679333,1.4538958613122523,-0.17539806213866022,0.36464982509928284,-0.1880961407108945,-0.2820532374220812,1.2154398803247375
890916,-0.7095741171793868,0.13320111127107073,-0.9328304839588684,-0.7346206249732187,0.06516390263662986,-0.3283448376938517,-0.27557662240104747,-0.3371140448586365
673693,-0.7095741171793868,0.06667870299156937,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581
353328,0.8385438448186378,-0.6554048692332218,0.6963862238179094,-0.1054952417843404,-0.8608177777712476,0.0683085382695835,-0.29367470314780303,0.6055079811455548
174958,0.06448486381962548,-0.7938268472457896,0.9590403192305207,-0.6647178046188988,-0.14291375872656384,0.5407173582593848,-0.2927669831908909,2.268958615270598
1184326,1.354583165484646,1.158801489899573,0.9666534814163935,-0.3152037028472998,0.6956195148292271,0.5037444436572898,-0.24290201679876852,-1.1688393619211581
153776,-1.2256134378453951,-0.6245793595142692,-0.708242199475621,-0.3152037028472998,1.1003244215792216,0.378072016653738,-0.29092835335116013,0.9381981079705635
88480,1.0965635051516418,1.4213773343449516,-1.6941467025461476,-0.24530088249298002,1.2206220626804516,-0.17591140090824722,-0.2849983580122085,2.047165197387259
184750,-0.19353479651337863,-0.768777793147746,-1.3553609852748083,-0.17539806213866022,0.3089387722396904,-0.14822784239331938,-0.2919917770963017,0.10647279090804178
1023456,1.0965635051516418,1.4836672244506073,0.34618076326776087,-1.0142319063904979,0.5759265805342467,-0.05260921449530962,-0.2928928713600977,-1.0024942985086538
783297,1.0965635051516418,1.603561953098416,1.1379496305985313,1.4323668060106953,1.765579935137896,-2.2678829075728113,2.480817725005965,0.827301399028894
94741,0.5805241844856337,-0.7006848278100252,0.856262629721238,-1.0142319063904979,0.5995686659914695,-0.001847744601108994,-0.28993449938373805,0.827301399028894
464229,-0.45155445684638273,-0.7508095556172685,-0.06873657586230632,-1.5734544692250563,0.08482662717530978,-2.3126336176459037,-0.2573692177178755,-0.0044239180336277896
370092,0.3225045241526296,1.1758646606507377,0.05307401911165837,1.1527555245934162,-0.9647103084190738,-0.7936145497969519,-0.2894541366328174,-0.5589074627419756
794709,-1.4836330981783992,-0.6809330763320781,1.4196366314758246,0.6634357821131774,-0.49867642751272045,-0.4056118423363867,1.07544858383314,0.05102443643720699
366597,0.3225045241526296,1.2623783969085927,1.4386695369405067,1.1527555245934162,-1.2358140243303586,-0.35188402343956154,0.1829213412363253,-0.6698041716836451
168953,-0.45155445684638273,-0.7549888345688018,-1.5190439722710734,-0.5249121639102592,0.6020069998876357,1.422461051025278,-0.2885298524431149,0.49461127220388523
1288323,0.8385438448186378,-0.747615202278517,0.33095443889601533,-0.8744262656818583,0.062354941988247994,0.027162864783413877,-0.2867044739896164,-0.0044239180336277896
459102,-1.2256134378453951,-0.7655035809755257,-1.65988747270972,-1.1540375470991375,-0.8846549299401631,0.42871994208850933,0.25380300619286594,-1.3906327798044973
290739,-1.2256134378453951,-0.5751201219859324,-1.4695584180629002,-0.03559242143002059,1.3982303036771593,-1.4760309440323958,-0.23442444245665844,-0.17076898144613215
1023550,-1.2256134378453951,-0.7381652403180435,1.587126199565026,0.8032414228218171,0.4559020328293879,0.8538303981967429,-0.28882138294022536,0.5500596266747201
758782,0.06448486381962548,-0.7450330999963595,0.8791021162788564,1.1527555245934162,-0.8420133467640174,-0.6674169796685343,-0.2840508838965995,-1.4460811342753321
364531,0.8385438448186378,-0.7434093037158274,0.18249777627149585,0.8032414228218171,0.2489167450516753,0.7433729287568948,-0.28677735661389403,0.05102443643720699
255105,1.0965635051516418,-0.7724512994873103,-0.015444440561196765,1.1527555245934162,-1.015856800225045,-0.41722176331316757,-0.2811090761530302,-0.2816656903878017
123753,1.0965635051516418,-0.7774291667735315,-0.9328304839588684,-0.7346206249732187,0.06516390263662986,-0.3283448376938517,-0.27557662240104747,-0.3371140448586365
935377,0.3225045241526296,-0.6509061549478133,1.3625379150817787,-1.713260109933696,-0.5922109157696361,-0.07872444016435243,-0.2942908926076047,-1.5569778432170016
248234,-1.7416527585114032,-0.657454579292254,0.4603781960558528,-0.8744262656818583,-0.02466431809811293,0.04704733824120041,-0.2938171555498002,1.1045431713830678
308838,-1.4836330981783992,-0.6233016181787686,0.17488461408562306,-0.1054952417843404,-1.113994862877922,-0.04854290354195076,-0.2926874748734971,-0.3925623993294713
460769,1.6126028258176501,-0.7776421236627817,-0.9670897137952958,1.1527555245934162,-1.1247235320210507,-0.45081673024720154,3.8905300080164245,-0.17076898144613215
432643,-0.7095741171793868,0.046075123956621764,-0.5978513477804654,-1.5734544692250563,-0.869322686401073,-1.9790541888961772,0.27785758505103764,-0.5589074627419756
1258912,1.0965635051516418,1.8742035397241426,-0.7463080104049848,-0.7346206249732187,0.22316793910816615,-0.5749350174622966,-0.2938569097084971,-0.8361492350961495
935878,-1.2256134378453951,-0.6338163645854924,-1.3591675663677447,-1.7831629302880159,-1.3734921094434573,0.28884736112741644,-0.28615785430753427,0.7718530445580591
599885,-0.19353479651337863,-0.03335779573366708,0.16727145189975026,-0.17539806213866022,-0.36999091780868054,0.0508014019311258,-0.29128282793287397,-0.3925623993294713
209417,0.3225045241526296,1.0214975355555682,0.8067770755130649,-1.2239403674534572,-2.2772556913894735,0.5752277773975784,-0.03291723771527956,-0.6698041716836451
141890,1.354583165484646,1.499026740087771,1.3777642394535243,1.1527555245934162,-1.5644624201911537,-0.4928352767652448,-0.28880813155399304,-0.2262173359169669
483704,0.06448486381962548,-0.7854949089538793,1.5300274831709801,-1.363746008162097,0.057848900948133934,0.9440627608005124,1.6987573508881115,-0.7807008806253147
48115,0.06448486381962548,-0.7693101853708714,-0.22480640067269858,0.5236301414045379,0.758372475980947,1.1164871189746202,-0.28913941620980044,0.21736949984971135
816050,-1.2256134378453951,-0.6561235987344408,-1.5989821752227378,0.8032414228218171,0.3605144108113858,0.804381786114709,-0.29160417404900707,-0.0044239180336277896
398140,-0.967593777512391,-0.6732932479302306,-1.294455687787826,1.5022696263650153,1.2856573043589836,0.09553791894678892,-0.2910807442928315,-0.3925623993294713
570901,-0.7095741171793868,-0.057315445774303815,1.682290726888436,-0.17539806213866022,0.05369397998906691,-0.10107850561475519,-0.2923064975193187,0.10647279090804178
407240,0.06448486381962548,-0.689318253846301,-0.7006290372897481,0.03431039892429921,-0.693235965755572,0.804502427102854,0.4957931958739031,-1.1688393619211581
103113,-1.2256134378453951,-0.6225562690663932,-0.7348882671261757,0.7333386024674973,1.0585021185921883,-2.3217597535726404,0.3384131072860632,0.43916291773305044
584131,-0.19353479651337863,-0.39671548801665757,0.07210692457634035,0.7333386024674973,1.0355817799682323,-2.3018327009425668,-0.28995437646308647,0.3837145632622157
362220,1.0965635051516418,-0.5145338869942777,-1.3743938907394904,1.5022696263650153,1.235076506016922,-0.048599675771665934,-0.28905990789240665,-0.17076898144613215
928913,-0.7095741171793868,-0.058433469442866905,-1.6027887563156742,1.2925611653020557,0.055254513682613464,0.9354120922976414,0.3924588860344743,-0.6698041716836451
78873,1.0965635051516418,2.1705330511156626,0.3195346956172061,0.03431039892429921,-0.4941703864726064,0.6505006574713635,-0.28308021985508397,-0.8915975895669843
523203,-0.19353479651337863,-0.4277007154025478,-0.8643120242860132,1.2925611653020557,-0.3205610130656101,0.8361884278127109,-0.28813231085614605,-0.72525252615448
205155,-0.7095741171793868,-0.2683557230211572,-0.07254315695524272,-1.2239403674534572,-2.072708737507927,0.591187870476294,0.4914202384172461,-0.3925623993294713
114678,0.5805241844856337,-0.7784140923863132,-1.123159538605688,-1.2239403674534572,-2.0895039813847163,0.5414199146021119,0.27596926251293574,-0.3925623993294713
353330,1.354583165484646,-0.7935340315230707,-1.1726450928138612,-0.4550093435559394,0.06752420984811897,0.9977976762260522,-0.275285091903937,-0.5034591082711408
368573,1.0965635051516418,2.0893432370890603,0.05307401911165837,1.1527555245934162,-0.9647103084190738,-0.7936145497969519,-0.2894541366328174,-0.5589074627419756
246500,0.3225045241526296,1.3719713360389276,-0.8262462133566492,-0.38510652320161964,1.1696706375861747,1.3941317083973392,-0.2940291777295169,0.10647279090804178
122633,1.354583165484646,1.9875764636386666,-0.411328874226582,1.1527555245934162,-0.7300060409097513,-0.7334998550571543,-0.29295912829125914,-0.2262173359169669
1033029,1.0965635051516418,1.9455707172340835,-1.0965134709551334,-0.1054952417843404,-0.9149878036084634,0.04728862021749041,-0.2832259851036392,-0.6698041716836451
188453,1.354583165484646,1.701814937876183,-0.7310816860332393,-0.8744262656818583,0.41023691562199754,0.07621407125744052,-0.27241947963120344,1.4926816526789113
1147333,-1.2256134378453951,-0.5977467914687561,-0.3656499011113452,0.5935329617588577,0.5129785526708341,0.6102491466032094,-0.2693285937925209,-0.8915975895669843
920486,1.354583165484646,0.9848955702157066,-0.6663698074533205,1.6420752670736547,0.8568616587148723,-1.3165364611759494,-0.28920898598751993,-0.2262173359169669
770961,0.06448486381962548,-0.761377541246305,-0.00021811618945117968,0.5935329617588577,0.4197756778237969,0.4433387912402006,-0.006593358964827506,-1.1133910074503235
6476,0.3225045241526296,-0.756932066183209,-0.594044766687529,-0.3152037028472998,0.8392861479913101,0.4868263192021278,-0.27163102215038193,-0.72525252615448
188504,-0.7095741171793868,-0.059445014666804886,-0.7310816860332393,-0.8744262656818583,0.41023691562199754,0.07621407125744052,-0.27241947963120344,1.4926816526789113
540577,-0.45155445684638273,-0.5627153831871139,-0.20577349520801658,-1.7831629302880159,-1.1902464404788153,0.25056158871315465,-0.29105092867380883,0.05102443643720699
1144241,0.8385438448186378,-0.7365680636486678,1.4272497936616975,-0.03559242143002059,1.9937104544631565,-1.2810325280177381,-0.29402255203640076,0.43916291773305044
50586,-1.2256134378453951,-0.5334604305263808,-0.1639011031857162,-0.594814984264579,-1.6816585005764608,0.006859696131476152,-0.06868604200279917,1.7144750705622505
758924,1.354583165484646,1.4531079108432174,0.8791021162788564,1.1527555245934162,-0.8420133467640174,-0.6674169796685343,-0.2840508838965995,-1.4460811342753321
1182071,1.0965635051516418,1.774087182165437,-0.7843738213343489,1.1527555245934162,-1.3270272187181245,-1.1411315609417878,2.188767110985879,-0.05987227250446257
121880,0.5805241844856337,1.024612030060851,0.9323942515799659,0.10421321927861903,1.774065337096553,-0.48715095726499935,-0.292230302048483,-1.224287716391993
1222755,0.8385438448186378,-0.669300306256791,-0.28190511706674454,-1.8530657506423356,5.28196952014751,-4.679978824544575,-0.2937409600789645,0.3837145632622157
1205861,1.0965635051516418,1.0961921644600425,-0.13725503553516144,1.0828527042390963,-0.4175676887906659,0.5578696681621222,-0.00603017504995501,-0.8361492350961495
583926,-1.4836330981783992,-0.6339228430301176,-1.4619452558770274,0.5236301414045379,0.401985593717372,1.192788995711995,-0.18037866370824732,0.10647279090804178
690411,-1.7416527585114032,0.45689558293122934,0.07591350566927675,0.5236301414045379,1.009891494038229,1.059438124639449,-0.26540618346776185,-1.0579426529794886
90038,-1.2256134378453951,-0.7714663738745287,-0.7158553616614937,1.2925611653020557,0.053342859908018486,0.9342127789449061,0.09014507337747685,-0.6143558172128104
964121,-0.7095741171793868,-0.2250722352810735,-0.6701763885462569,-1.2239403674534572,-2.3680982590250217,0.6055015688932665,0.44826709915178065,-0.72525252615448
1173296,-1.7416527585114032,-0.5114726317113075,-0.2780985359738081,-1.5035516488707366,0.42077051805343224,-0.9049661818548166,-0.29251189400591926,0.16192114537887656
505579,-0.45155445684638273,-0.7457252098864223,-0.8376659566354584,0.8032414228218171,0.29317738193487475,0.7438483961807602,-0.2932440330952535,1.1599915258539026
1033205,-0.19353479651337863,-0.6731601498744492,-1.3629741474606811,1.3624639856563756,1.0132466414793535,1.2246027339387116,-0.2751293881157076,-0.17076898144613215
8265,-0.7095741171793868,-0.5604793358499878,-0.6473369019886386,-1.7831629302880159,-0.8903118645792668,0.3136639220417208,-0.07242624576686416,0.49461127220388523
366632,-1.7416527585114032,0.4635238661091387,1.4386695369405067,1.1527555245934162,-1.2358140243303586,-0.35188402343956154,0.1829213412363253,-0.6698041716836451
308931,1.354583165484646,-0.7931879765780393,1.0123324545316303,0.6634357821131774,-0.7344535619363568,-0.6130717627735548,-0.29283324012205236,0.10647279090804178
821435,1.354583165484646,2.698639516844765,-0.17532084646452542,0.8032414228218171,0.46622106187796125,0.7542590038048046,-0.2884039642739081,-1.501529488746167
393271,-0.7095741171793868,-0.44550923526608777,-1.0889003087692606,0.10421321927861903,1.737548848667575,-0.7727152727330039,-0.2936415746822223,2.324406969741433
685645,-0.45155445684638273,-0.5780748988242776,-0.3085511847172993,0.5236301414045379,0.7090401045937237,1.1772688874135726,-0.2354679891224516,-1.4460811342753321
170917,-1.2256134378453951,-0.6738256401533558,-0.5293328881076103,0.31392168034157847,0.15475804331734266,1.066158537331999,-0.2919950899428598,0.3837145632622157
88498,1.0965635051516418,2.0092980663421773,-1.6941467025461476,-0.24530088249298002,1.2206220626804516,-0.17591140090824722,-0.2849983580122085,2.047165197387259
35117,0.8385438448186378,-0.5040457601987102,0.11397931659864072,-0.3152037028472998,1.4423348871910047,0.2901815085257261,-0.2732278141913734,-0.3925623993294713
770297,-1.7416527585114032,-0.5989979131931005,-1.640854567245038,1.6420752670736547,1.185061401138772,-1.0003861069488222,-0.2942942054541628,-0.05987227250446257
1116743,1.6126028258176501,-0.7813422496135023,-0.15248135990690703,-1.2239403674534572,-2.722436940815818,0.6360024493078162,-0.1856957824339553,-0.8361492350961495
1093993,0.06448486381962548,-0.6802675860531715,-0.04209050821175154,1.1527555245934162,-2.16458515871545,-0.649618885652785,0.5297697501735049,0.05102443643720699
765297,0.3225045241526296,0.9916569514493974,0.48321768261347114,-0.38510652320161964,1.2147115413161467,1.4957398065303134,-0.2839647498860896,-1.2797360708628278
151306,1.0965635051516418,1.7323742514835732,1.6937104701672452,0.10421321927861903,1.6695290863001384,-0.7415757047341568,-0.2907163311714434,1.326336589266407
1164817,1.354583165484646,1.7333857967075108,-0.3694564822042816,-0.24530088249298002,0.9599934291870944,-0.42720657921434824,-0.2916803695198428,-1.2797360708628278
186531,-1.2256134378453951,-0.6511989706705322,1.5224143209851073,0.5935329617588577,0.5172700203280854,0.6761688018313975,-0.04320362627809778,0.827301399028894
337408,-0.7095741171793868,0.07974893206929459,-0.46842759062062794,0.5236301414045379,1.1697291575996818,1.0908331676720144,-0.2944300321630438,-1.0579426529794886
